Add Option,,D1497-LimeGrn-10,,26553469-000-001,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,
Add Option,,D1497-LimeGrn-14,,26553469-000-002,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,
Add Option,,D1497-LimeGrn-18,,26553469-000-003,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,
Add Option,,D1497W-LimeGrn-18W,,26553469-000-004,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18W,,,,,,
Add Option,,D1497-LimeGrn-16,,26553469-000-005,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,
Add Option,,D1497W-LimeGrn-24W,,26553469-000-006,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24W,,,,,,
Add Option,,D1497W-LimeGrn-14W,,26553469-000-007,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14W,,,,,,
Add Option,,D1497W-LimeGrn-20W,,26553469-000-008,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20W,,,,,,
Add Option,,D1497W-LimeGrn-22W,,26553469-000-009,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22W,,,,,,
Add Option,,D1497W-LimeGrn-16W,,26553469-000-010,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/650xx3knvcf5peg/D1497%20Lime%20green.jpg?raw=1&dl=1,https://www.dropbox.com/s/qsbtk8j829o16za/D1497_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/zpg2nogxuyh9hd0/D1497%20Detail.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16W,,,,,,
Product,D1498-Navy-10,D1498-Navy-12,Giovanna Collection Women's Digital Print Pleated Long Dress,26553468-000-000,"Be ready to turn heads around at your next special event with this gorgeous long dress from Giovanna Collection! Made with luxury silk-like fabric for a soft and sophisticated look, the digital prints look like embroidery, the pleats from the waistline adds more style to this dress. Back zipper closure, contrast color cuffs. Dress length from center back is 55"" - 56"".",370,Giovanna Collection,,,,None,No,,New,80.00,129.99,Soft,CN - China,,D1498,D1498,Giovanna Apparel Corp.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,Pounds,No,,1 - 2 Business Days,Small Parcel - UPS,,,Yes,18.00,28.00,4.00,Inches,3.00,Pounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Exact Color,Size,,,,,,,,,,,,Dry Clean,,,,,,Blue,,,Long,,,Navy/Green,,,,,,Fully Lined,,,Polyester,,,V-Neck,,,,,,12,,,Long Sleeve,,,Gown
Add Option,,D1498W-Navy-24W,,26553468-000-001,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,24W,,,,,,
Add Option,,D1498-Navy-16,,26553468-000-002,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,16,,,,,,
Add Option,,D1498W-Navy-20W,,26553468-000-003,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,20W,,,,,,
Add Option,,D1498-Navy-18,,26553468-000-004,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,18,,,,,,
Add Option,,D1498-Navy-14,,26553468-000-005,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,14,,,,,,
Add Option,,D1498W-Navy-16W,,26553468-000-006,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,16W,,,,,,
Add Option,,D1498W-Navy-22W,,26553468-000-007,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,22W,,,,,,
Add Option,,D1498-Navy-10,,26553468-000-008,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,10,,,,,,
Add Option,,D1498W-Navy-14W,,26553468-000-009,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,14W,,,,,,
Add Option,,D1498W-Navy-18W,,26553468-000-010,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ge4ixe6rlks8wh7/D1498%20Navy.jpg?raw=1&dl=1,https://www.dropbox.com/s/cuke22owou7w5ki/D1498%20Navy-2.jpg?raw=1&dl=1,https://www.dropbox.com/s/dy9ixd5mg7zcjus/D1498_back.jpg?raw=1&dl=1,https://www.dropbox.com/s/ydhpqytzqrkf7z6/D1498%20Detail.jpg?raw=1&dl=1,https://www.dropbox.com/s/wt5mmug60o21k5d/D1498%20Detail_2.jpg?raw=1&dl=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue,,,,,,Navy/Green,,,,,,,,,,,,,,,,,,18W,,,,,,
Add Option,,D1498W-PUR/GLD-14W,,26553468-000-011,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ay94g2jyeyy33y5/D1498%20Purple-gold.jpg?dl=1&raw=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Purple,,,,,,Purple/Gold,,,,,,,,,,,,,,,,,,14W,,,,,,
Add Option,,D1498W-PUR/GLD-24W,,26553468-000-012,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ay94g2jyeyy33y5/D1498%20Purple-gold.jpg?dl=1&raw=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Purple,,,,,,Purple/Gold,,,,,,,,,,,,,,,,,,24W,,,,,,
Add Option,,D1498W-PUR/GLD-16W,,26553468-000-013,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ay94g2jyeyy33y5/D1498%20Purple-gold.jpg?dl=1&raw=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Purple,,,,,,Purple/Gold,,,,,,,,,,,,,,,,,,16W,,,,,,
Add Option,,D1498W-PUR/GLD-18W,,26553468-000-014,,,,,,,,,,,,,,,,,,,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.dropbox.com/s/ay94g2jyeyy33y5/D1498%20Purple-gold.jpg?dl=1&raw=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Purple,,,,,,Purple/Gold,,,,,,,,,,,,,,,,,,18W,,,,,,
